ID,Size,Predicted %,Actual value
283,83,0.02530874661054988,NO
284,88,0.025496737675381752,NO
285,113,0.02688737959112779,NO
286,27,0.025090999249004025,NO
287,223,0.04649285915378261,NO
288,25,0.025137198538534574,NO
289,25,0.025137198538534574,NO
290,43,0.02479623145988381,NO
291,45,0.024783249463150196,NO
292,29,0.02504787950407358,NO
293,54,0.024767670933505296,NO
294,101,0.026141840569018783,NO
295,38,0.02485305663540395,NO
296,33,0.01659430502769244,NO
297,391,0.25132938166613233,NO
298,44,0.024783249463150196,NO
299,72,0.024979739795986767,NO
300,55,0.024767670933505296,NO
301,34,0.024936851044076284,NO
302,228,0.048230638916298925,NO
303,46,0.02477323888329678,NO
304,441,0.9980711958022966,NO
305,130,0.028273597323057502,NO
306,88,0.025496737675381752,NO
307,74,0.025058318740301698,NO
308,98,0.02596046479034703,NO
309,41,0.02481218941960722,NO
310,640,0.9831296595354305,NO
311,26,0.025090999249004025,NO
312,139,0.029305489871505358,NO
313,57,0.024775451605195,NO
314,160,0.03188655514488872,NO
315,38,0.02485305663540395,NO
316,243,0.05415945854392409,NO
317,72,0.024979739795986767,NO
318,272,0.07004843833965867,NO
319,76,0.02510220306638134,NO
320,153,0.03094372498110409,NO
321,32,0.024970818961135295,NO
322,34,0.024936851044076284,NO
323,105,0.02633703466806254,NO
324,67,0.024884646312448046,NO
325,107,0.02643990090275499,NO
326,49,0.02476211899518037,NO
327,46,0.02477323888329678,NO
328,152,0.03094372498110409,NO
329,142,0.09981859019586697,NO
330,32,0.024970818961135295,NO
331,426,0.36915944607161694,YES
332,68,0.02491332340179686,NO
333,159,0.03188655514488872,NO
334,102,0.026141840569018783,NO
335,45,0.024783249463150196,NO
336,43,0.02479623145988381,NO
337,25,0.025137198538534574,NO
338,41,0.02481218941960722,NO
339,59,0.024799922772567543,NO
340,58,0.024786200963712125,NO
341,123,0.027671321548606086,NO
342,101,0.026141840569018783,NO
343,28,0.02504787950407358,NO
344,150,0.03050425445268156,NO
345,38,0.02485305663540395,NO
346,44,0.024783249463150196,NO
347,32,0.024970818961135295,NO
348,105,0.02633703466806254,NO
349,41,0.02481218941960722,NO
350,211,0.042842693159358985,NO
351,198,0.03928330327367182,NO
352,25,0.025137198538534574,NO
353,364,0.1821638496066788,NO
354,116,0.027133302731452348,NO
355,31,0.024970818961135295,NO
356,142,0.029685769893637328,NO
357,34,0.024936851044076284,NO
358,42,0.02481218941960722,NO
359,23,0.025186493668908266,NO
360,55,0.024767670933505296,NO
361,68,0.02491332340179686,NO
362,35,0.02490590841848885,NO
363,168,0.033192707811647786,NO
364,70,0.024945017518383305,NO
365,39,0.024831128932398965,NO
366,184,0.03628213997100835,NO
367,81,0.02525242441410623,NO
368,34,0.024936851044076284,NO
369,109,0.026656358117069474,NO
370,34,0.024936851044076284,NO
371,103,0.02623769319700421,NO
372,109,0.026656358117069474,NO
373,77,0.02510220306638134,NO
374,52,0.024761005794842597,NO
375,48,0.02476619621568044,NO
376,27,0.025090999249004025,NO
377,58,0.024786200963712125,NO
378,28,0.02504787950407358,NO
379,167,0.033192707811647786,NO
380,41,0.02481218941960722,NO
381,152,0.03094372498110409,NO
382,28,0.02504787950407358,NO
383,37,0.016554794866419868,NO
384,76,0.02510220306638134,NO
385,199,0.0396958424496166,NO
386,48,0.02476619621568044,NO
387,108,0.026546329171797327,YES
388,60,0.024799922772567543,YES
389,73,0.025017502441223045,NO
390,147,0.030292198993733588,NO
391,43,0.02479623145988381,NO
392,106,0.02643990090275499,NO
393,48,0.02476619621568044,NO
394,75,0.025058318740301698,NO
395,277,0.07334680785180847,NO
396,50,0.02476211899518037,NO
397,96,0.025874876371283544,NO
398,130,0.028273597323057502,NO
399,75,0.025058318740301698,NO
400,32,0.024970818961135295,NO
401,38,0.02485305663540395,NO
402,273,0.07112425659774482,YES
403,55,0.024767670933505296,NO
404,98,0.02596046479034703,NO
405,30,0.025007824108802635,NO
406,90,0.025565816999730265,NO
407,72,0.024979739795986767,NO
408,72,0.0166230900938815,NO
409,60,0.024799922772567543,NO
410,32,0.024970818961135295,NO
411,43,0.02479623145988381,NO
412,37,0.02487798021648398,NO
413,57,0.024775451605195,NO
414,362,0.17875848852305606,NO
415,39,0.024831128932398965,NO
416,32,0.024970818961135295,NO
417,49,0.02476211899518037,NO
418,84,0.02536822530442777,NO
419,37,0.02487798021648398,NO
420,42,0.02481218941960722,NO
421,30,0.025007824108802635,NO
422,42,0.02481218941960722,NO
423,98,0.02596046479034703,NO
424,65,0.024858976183229253,NO
425,78,0.025149170887543423,NO
426,122,0.027671321548606086,NO
427,30,0.025007824108802635,NO
428,85,0.02536822530442777,NO
429,94,0.025792646221910367,NO
430,174,0.03434788248154494,NO
431,195,0.03887946354550428,NO
432,105,0.02633703466806254,NO
433,153,0.03094372498110409,NO
434,185,0.03628213997100835,NO
435,132,0.028599939396037014,NO
436,26,0.025090999249004025,NO
437,82,0.02525242441410623,YES
438,134,0.02876962181067306,NO
439,175,0.03434788248154494,NO
440,61,0.02481662183730107,NO
441,45,0.024783249463150196,NO
